source,target,weight
10058,5677,1.000000
16354,199,1.000000
12891,13353,1.000000
1221,180,1.000000
319,2667,1.000000
90,4210,1.000000
475,1751,1.000000
456,3461,1.000000
33585,17992,1.000000
13112,36759,1.000000
4632,359,1.000000
30391,14648,1.000000
1224,1881,1.000000
392,39467,1.000000
7338,7880,1.000000
37689,90,1.000000
5463,5593,1.000000
8044,53,1.000000
16829,263,1.000000
39924,53,1.000000
349,1944,1.000000
236,1394,1.000000
1221,2794,1.000000
28637,33367,1.000000
8983,40,1.000000
10791,2233,1.000000
806,367,1.000000
927,21371,1.000000
14269,47,1.000000
6677,8283,1.000000
179,1434,1.000000
12470,288,1.000000
12226,53,1.000000
1853,1916,1.000000
2020,2955,1.000000
28507,419,1.000000
23559,667,1.000000
14479,224,1.000000
17117,142,1.000000
620,3557,1.000000
20797,10691,1.000000
112,39165,1.000000
9292,53,1.000000
1011,2058,1.000000
3561,3243,1.000000
52,63,1.000000
1335,245,1.000000
438,53,1.000000
17572,371,1.000000
1549,1180,1.000000
1696,8578,1.000000
1810,6083,1.000000
11916,296,1.000000
1964,53,1.000000
3464,2893,1.000000
188,289,1.000000
7779,1914,1.000000
182,3357,1.000000
5911,7452,1.000000
1040,6935,1.000000
3965,294,1.000000
16609,202,1.000000
36828,667,1.000000
2817,1507,1.000000
18566,575,1.000000
11351,18215,1.000000
1692,4379,1.000000
13807,285,1.000000
36746,40,1.000000
1503,7858,1.000000
29842,1173,1.000000
1461,241,1.000000
711,21527,1.000000
4961,1584,1.000000
11464,1987,1.000000
2020,12212,1.000000
14592,1017,1.000000
10567,5523,1.000000
14368,840,1.000000
6279,13894,1.000000
24788,40,1.000000
15164,32038,1.000000
2606,1648,1.000000
25718,957,1.000000
594,250,1.000000
20784,9888,1.000000
14731,1396,1.000000
12531,2426,1.000000
2058,268,1.000000
32,1130,1.000000
40036,1584,1.000000
28724,4575,1.000000
4120,2576,1.000000
1020,3439,1.000000
35448,5,1.000000
351,8406,1.000000
3542,1130,1.000000
15099,1765,1.000000
19672,60,1.000000
426,33126,1.000000
7545,2485,1.000000
1206,669,1.000000
11100,5,1.000000
451,2983,1.000000
963,763,1.000000
31107,18538,1.000000
36404,40,1.000000
151,6654,1.000000
2506,6290,1.000000
1855,323,1.000000
5065,4950,1.000000
10043,17592,1.000000
12262,2812,1.000000
4616,47,1.000000
4739,4379,1.000000
10154,27,1.000000
40068,1659,1.000000
1692,1808,1.000000
15970,2277,1.000000
25982,1584,1.000000
1467,39182,1.000000
3259,245,1.000000
1808,2731,1.000000
5319,2955,1.000000
7853,1688,1.000000
2,20442,1.000000
60,947,1.000000
18171,6781,1.000000
11815,112,1.000000
2119,815,1.000000
286,29362,1.000000
694,1494,1.000000
14504,27245,1.000000
1703,1394,1.000000
4210,5,1.000000
13683,6273,1.000000
17459,2918,1.000000
40099,13255,1.000000
846,6114,1.000000
13700,780,1.000000
37242,1530,1.000000
1885,237,1.000000
1438,6997,1.000000
9352,2867,1.000000
301,2581,1.000000
28704,11594,1.000000
35719,2185,1.000000
4903,16385,1.000000
8319,4184,1.000000
393,1114,1.000000
697,658,1.000000
6750,38,1.000000
63,229,1.000000
5924,33,1.000000
15283,4704,1.000000
5926,3562,1.000000
77,3367,1.000000
5392,5181,1.000000
774,12095,1.000000
4156,811,1.000000
31285,2142,1.000000
1286,2112,1.000000
7436,4617,1.000000
4511,587,1.000000
27644,90,1.000000
38559,250,1.000000
12447,1146,1.000000
8088,90,1.000000
4478,1350,1.000000
13100,63,1.000000
217,7574,1.000000
5928,10612,1.000000
9157,9764,1.000000
1020,9797,1.000000
16576,840,1.000000
1562,38827,1.000000
2604,20279,1.000000
23366,947,1.000000
2015,419,1.000000
13864,986,1.000000
2054,12645,1.000000
7874,817,1.000000
2045,2277,1.000000
15439,3058,1.000000
9939,5244,1.000000
9,17404,1.000000
9131,53,1.000000
25951,6569,1.000000
14166,763,1.000000
12044,1114,1.000000
188,583,1.000000
5380,10677,1.000000
26731,171,1.000000
26082,688,1.000000
8315,5089,1.000000
32332,688,1.000000
9131,927,1.000000
3381,2112,1.000000
1520,1833,1.000000
24449,2478,1.000000
35422,21953,1.000000
209,3496,1.000000
694,4671,1.000000
5191,202,1.000000
3187,3838,1.000000
669,63,1.000000
27544,14400,1.000000
3022,171,1.000000
5258,3671,1.000000
11318,4475,1.000000
442,245,1.000000
9132,423,1.000000
1377,4795,1.000000
4829,2619,1.000000
1574,1555,1.000000
20536,377,1.000000
2809,2056,1.000000
27,180,1.000000
4492,288,1.000000
1605,514,1.000000
13815,21751,1.000000
4449,5,1.000000
1692,1006,1.000000
20876,245,1.000000
6294,2776,1.000000
9115,454,1.000000
6462,2277,1.000000
1599,1756,1.000000
22195,2619,1.000000
37677,3720,1.000000
31953,17645,1.000000
2017,7471,1.000000
23002,3383,1.000000
13700,135,1.000000
2460,2238,1.000000
8088,3907,1.000000
39,1391,1.000000
23606,2506,1.000000
326,2993,1.000000
5893,1394,1.000000
1326,1415,1.000000
27654,19752,1.000000
1796,9646,1.000000
4273,6279,1.000000
264,3611,1.000000
33275,4392,1.000000
20793,3123,1.000000
16366,1362,1.000000
40262,1076,1.000000
12614,23017,1.000000
286,499,1.000000
503,4367,1.000000
39326,905,1.000000
4294,2142,1.000000
5200,12095,1.000000
4685,20774,1.000000
6110,2338,1.000000
12619,2370,1.000000
1890,391,1.000000
22856,40,1.000000
2871,7715,1.000000
389,45,1.000000
25749,1787,1.000000
8064,2157,1.000000
17078,1873,1.000000
3259,241,1.000000
6433,8777,1.000000
18034,11196,1.000000
8152,265,1.000000
5012,7502,1.000000
7841,135,1.000000
5977,1493,1.000000
1422,1688,1.000000
21674,3950,1.000000
2098,40,1.000000
3120,12342,1.000000
977,389,1.000000
26459,250,1.000000
40328,32038,1.000000
8425,1391,1.000000
3465,4929,1.000000
10058,717,1.000000
852,1493,1.000000
1810,545,1.000000
4834,6333,1.000000
4921,918,1.000000
718,2985,1.000000
1092,8279,1.000000
1197,24,1.000000
13216,2546,1.000000
8522,1091,1.000000
10374,53,1.000000
1248,3813,1.000000
10706,37,1.000000
4228,593,1.000000
787,12081,1.000000
6939,21704,1.000000
467,29149,1.000000
1842,4066,1.000000
5335,3557,1.000000
77,15502,1.000000
15565,6180,1.000000
1562,1751,1.000000
20553,1183,1.000000
52,294,1.000000
3014,60,1.000000
264,2918,1.000000
1721,40,1.000000
7246,2867,1.000000
12020,1899,1.000000
20910,17646,1.000000
3404,14648,1.000000
30662,250,1.000000
1599,2273,1.000000
29153,31024,1.000000
7089,11366,1.000000
787,10492,1.000000
1941,63,1.000000
132,47,1.000000
554,545,1.000000
6094,2238,1.000000
14961,112,1.000000
5790,47,1.000000
8601,9968,1.000000
1147,947,1.000000
22550,9331,1.000000
9134,229,1.000000
12107,15327,1.000000
2025,722,1.000000
12807,1993,1.000000
30066,1168,1.000000
813,412,1.000000
30961,24,1.000000
10005,650,1.000000
36282,53,1.000000
286,2520,1.000000
602,1384,1.000000
17277,3439,1.000000
23782,667,1.000000
468,311,1.000000
9115,3303,1.000000
12437,268,1.000000
146,18275,1.000000
16576,775,1.000000
15337,23681,1.000000
21447,2510,1.000000
37720,4485,1.000000
9582,53,1.000000
36202,4904,1.000000
25490,514,1.000000
4478,800,1.000000
405,2370,1.000000
64,4516,1.000000
218,37590,1.000000
1989,1916,1.000000
36886,14296,1.000000
1590,2001,1.000000
2755,1130,1.000000
12342,12437,1.000000
20876,47,1.000000
20521,8526,1.000000
14192,2731,1.000000
13788,10196,1.000000
6874,2705,1.000000
64,8074,1.000000
707,40,1.000000
6265,1283,1.000000
25670,616,1.000000
339,1805,1.000000
1233,1207,1.000000
1523,1162,1.000000
26230,4066,1.000000
768,3751,1.000000
2307,717,1.000000
209,2510,1.000000
11877,845,1.000000
5875,2174,1.000000
4335,2726,1.000000
15623,482,1.000000
257,514,1.000000
38932,667,1.000000
834,53,1.000000
181,1207,1.000000
35669,14875,1.000000
598,2370,1.000000
15272,53,1.000000
11249,11469,1.000000
18375,53,1.000000
14566,2812,1.000000
6520,47,1.000000
16007,2710,1.000000
28143,47,1.000000
754,2915,1.000000
26326,3074,1.000000
20685,4755,1.000000
13815,16966,1.000000
9062,2277,1.000000
1582,24,1.000000
7289,1394,1.000000
209,63,1.000000
3267,5412,1.000000
407,1805,1.000000
10478,2179,1.000000
2156,658,1.000000
8589,570,1.000000
5085,6938,1.000000
14262,462,1.000000
19835,8613,1.000000
389,2617,1.000000
2470,291,1.000000
754,1852,1.000000
1804,15572,1.000000
426,986,1.000000
3717,3771,1.000000
2492,667,1.000000
1749,21371,1.000000
1307,717,1.000000
7669,112,1.000000
1574,18870,1.000000
816,623,1.000000
711,2185,1.000000
181,4534,1.000000
846,5,1.000000
1069,369,1.000000
2821,2893,1.000000
12266,3076,1.000000
248,516,1.000000
513,1751,1.000000
8321,40644,1.000000
26841,1648,1.000000
10966,1056,1.000000
486,245,1.000000
787,3183,1.000000
15756,6026,1.000000
34838,3164,1.000000
21998,1144,1.000000
3144,8463,1.000000
144,47,1.000000
10323,669,1.000000
1837,560,1.000000
1703,393,1.000000
3204,1225,1.000000
5437,4744,1.000000
28048,4352,1.000000
34053,2955,1.000000
10460,905,1.000000
32767,5203,1.000000
1449,9517,1.000000
24321,53,1.000000
383,13307,1.000000
5076,2731,1.000000
656,95,1.000000
517,10231,1.000000
5315,6095,1.000000
2240,53,1.000000
3816,8568,1.000000
11765,1562,1.000000
13,60,1.000000
14511,514,1.000000
4717,112,1.000000
2508,53,1.000000
15729,7117,1.000000
5701,3802,1.000000
927,168,1.000000
645,24993,1.000000
18746,47,1.000000
1692,709,1.000000
16798,1144,1.000000
18714,499,1.000000
40708,2869,1.000000
4366,3600,1.000000
917,47,1.000000
31394,8777,1.000000
54,20249,1.000000
328,2058,1.000000
9,7754,1.000000
31749,21751,1.000000
10914,15264,1.000000
1422,650,1.000000
124,7183,1.000000
224,112,1.000000
460,9777,1.000000
17390,13448,1.000000
18900,7185,1.000000
4768,5012,1.000000
671,2001,1.000000
31249,38,1.000000
777,24131,1.000000
15280,17074,1.000000
25884,513,1.000000
40746,9147,1.000000
10281,717,1.000000
6905,389,1.000000
26956,4408,1.000000
1692,18316,1.000000
5258,6066,1.000000
76,419,1.000000
16609,9573,1.000000
189,2277,1.000000
4861,1173,1.000000
1047,667,1.000000
8419,180,1.000000
209,1283,1.000000
991,13981,1.000000
1605,6935,1.000000
6947,3183,1.000000
986,3629,1.000000
1221,250,1.000000
24818,47,1.000000
1184,1483,1.000000
25628,952,1.000000
11432,90,1.000000
241,12732,1.000000
7139,4347,1.000000
11737,53,1.000000
9356,1743,1.000000
14534,40,1.000000
15858,33,1.000000
39826,45,1.000000
18696,3718,1.000000
18210,369,1.000000
13612,5337,1.000000
17108,510,1.000000
9,3729,1.000000
6750,146,1.000000
15220,2258,1.000000
3821,112,1.000000
7389,552,1.000000
11496,10882,1.000000
7517,5819,1.000000
857,412,1.000000
14368,1461,1.000000
317,576,1.000000
1468,1343,1.000000
38022,3192,1.000000
6191,1415,1.000000
28966,1207,1.000000
2001,817,1.000000
467,2546,1.000000
2730,90,1.000000
15340,16562,1.000000
139,667,1.000000
2058,7759,1.000000
9681,47,1.000000
3796,2933,1.000000
4732,712,1.000000
469,95,1.000000
2969,8777,1.000000
6442,2664,1.000000
17178,545,1.000000
5612,4680,1.000000
2698,860,1.000000
36326,95,1.000000
13937,1063,1.000000
256,3829,1.000000
36201,90,1.000000
189,5105,1.000000
624,384,1.000000
18854,1930,1.000000
391,32,1.000000
15845,10900,1.000000
224,603,1.000000
40262,3587,1.000000
575,8540,1.000000
10653,53,1.000000
927,7724,1.000000
1842,5199,1.000000
23803,9303,1.000000
393,5225,1.000000
32913,7515,1.000000
17057,650,1.000000
1367,3259,1.000000
6920,11985,1.000000
6528,3012,1.000000
1432,1688,1.000000
34957,642,1.000000
2698,623,1.000000
3205,13390,1.000000
9089,7741,1.000000
3163,811,1.000000
25729,8714,1.000000
1837,8832,1.000000
10583,6234,1.000000
354,135,1.000000
456,419,1.000000
1903,3439,1.000000
7302,245,1.000000
24957,10028,1.000000
29155,2475,1.000000
438,30106,1.000000
7333,3275,1.000000
145,9085,1.000000
271,2893,1.000000
7718,404,1.000000
787,1422,1.000000
3728,419,1.000000
15729,1144,1.000000
18479,3146,1.000000
19288,3987,1.000000
1237,5218,1.000000
16353,763,1.000000
10281,199,1.000000
426,16168,1.000000
15474,40,1.000000
28205,623,1.000000
35920,11745,1.000000
6002,3898,1.000000
33896,40,1.000000
8344,5220,1.000000
510,2607,1.000000
228,1220,1.000000
7492,25731,1.000000
15541,30101,1.000000
35220,4265,1.000000
8555,32169,1.000000
4974,90,1.000000
26107,1899,1.000000
30509,1751,1.000000
4297,2368,1.000000
37799,3707,1.000000
2,5463,1.000000
392,3855,1.000000
1046,1792,1.000000
19601,19118,1.000000
718,1335,1.000000
3413,3437,1.000000
3511,6997,1.000000
23802,2214,1.000000
1184,16198,1.000000
12807,6304,1.000000
38,323,1.000000
2300,2020,1.000000
5192,53,1.000000
1449,60,1.000000
1784,159,1.000000
23880,2185,1.000000
1229,8916,1.000000
393,7206,1.000000
34203,658,1.000000
1642,7619,1.000000
23810,60,1.000000
9186,33367,1.000000
30303,2183,1.000000
30422,291,1.000000
153,11933,1.000000
1874,2185,1.000000
16817,4251,1.000000
12702,5287,1.000000
5776,5408,1.000000
267,40,1.000000
694,576,1.000000
33,682,1.000000
16034,9837,1.000000
17647,2606,1.000000
7171,9190,1.000000
1730,2383,1.000000
40990,3958,1.000000
5100,60,1.000000
4122,53,1.000000
9661,1862,1.000000
21575,1232,1.000000
19317,4795,1.000000
27228,47,1.000000
10749,87,1.000000
2915,14604,1.000000
1890,445,1.000000
33314,552,1.000000
26685,5,1.000000
10433,5920,1.000000
686,2330,1.000000
5157,1232,1.000000
32053,3079,1.000000
905,688,1.000000
29591,513,1.000000
7677,811,1.000000
14907,1462,1.000000
1541,47,1.000000
5258,2983,1.000000
7545,622,1.000000
2888,1743,1.000000
10855,2983,1.000000
7403,1078,1.000000
1069,1130,1.000000
1092,3336,1.000000
7665,115,1.000000
13612,292,1.000000
1184,6667,1.000000
3676,648,1.000000
9751,507,1.000000
29832,155,1.000000
1242,3005,1.000000
18359,3484,1.000000
1377,15701,1.000000
5297,15992,1.000000
33006,18647,1.000000
7258,112,1.000000
14382,53,1.000000
27392,620,1.000000
324,217,1.000000
29553,650,1.000000
20043,4206,1.000000
1172,19234,1.000000
151,1068,1.000000
790,30124,1.000000
3542,1206,1.000000
3503,2478,1.000000
13015,996,1.000000
16964,669,1.000000
28356,69,1.000000
2613,2394,1.000000
144,1315,1.000000
7826,60,1.000000
10100,7575,1.000000
14910,817,1.000000
14514,47,1.000000
29589,916,1.000000
327,38339,1.000000
3729,6462,1.000000
5571,6712,1.000000
25832,63,1.000000
18802,7715,1.000000
495,6026,1.000000
9518,650,1.000000
2015,69,1.000000
38022,5114,1.000000
16913,374,1.000000
10,5,1.000000
5277,763,1.000000
36448,4472,1.000000
12739,24,1.000000
913,419,1.000000
22052,2383,1.000000
2613,53,1.000000
6367,8820,1.000000
41123,17367,1.000000
10739,1114,1.000000
8516,13890,1.000000
374,63,1.000000
1320,1621,1.000000
30299,2639,1.000000
26951,1218,1.000000
12997,499,1.000000
41130,11469,1.000000
20078,288,1.000000
294,499,1.000000
4990,682,1.000000
14302,2174,1.000000
620,296,1.000000
9666,40,1.000000
16780,90,1.000000
2045,28045,1.000000
23577,540,1.000000
35128,2731,1.000000
17868,159,1.000000
8721,667,1.000000
11728,53,1.000000
3965,2386,1.000000
1312,38567,1.000000
36357,2236,1.000000
5257,9967,1.000000
5651,2062,1.000000
23953,22628,1.000000
8492,1130,1.000000
38478,95,1.000000
10748,2730,1.000000
21800,5920,1.000000
33570,40,1.000000
880,2916,1.000000
15037,6066,1.000000
20803,412,1.000000
2916,388,1.000000
6511,838,1.000000
13577,34215,1.000000
40708,23894,1.000000
41165,1281,1.000000
10690,5141,1.000000
718,1003,1.000000
8019,22861,1.000000
6057,1114,1.000000
2,39681,1.000000
2241,40,1.000000
26833,516,1.000000
10726,400,1.000000
23610,7510,1.000000
13820,516,1.000000
12078,2231,1.000000
17244,6348,1.000000
29024,112,1.000000
14559,14956,1.000000
18294,1078,1.000000
5926,10137,1.000000
29086,40,1.000000
23922,3540,1.000000
38308,268,1.000000
4235,8766,1.000000
3537,3385,1.000000
31722,620,1.000000
5805,24433,1.000000
6947,2901,1.000000
26430,3164,1.000000
17378,1173,1.000000
1822,1264,1.000000
15782,95,1.000000
40328,142,1.000000
509,18669,1.000000
31558,69,1.000000
19342,8009,1.000000
1641,3134,1.000000
1383,5173,1.000000
1880,2546,1.000000
30151,17804,1.000000
17780,2570,1.000000
1842,2867,1.000000
60,40,1.000000
14968,2651,1.000000
31763,5578,1.000000
4186,361,1.000000
543,3188,1.000000
645,560,1.000000
1172,1878,1.000000
5924,1621,1.000000
1748,4103,1.000000
40036,13898,1.000000
2449,34842,1.000000
25718,4473,1.000000
12825,2554,1.000000
10753,377,1.000000
2780,12880,1.000000
266,34300,1.000000
34197,4779,1.000000
23237,5817,1.000000
3574,792,1.000000
771,5255,1.000000
15099,516,1.000000
1916,6443,1.000000
709,1659,1.000000
22185,53,1.000000
783,2955,1.000000
867,218,1.000000
927,16510,1.000000
31075,838,1.000000
36461,2277,1.000000
3380,23678,1.000000
3717,2174,1.000000
8299,22646,1.000000
5369,3594,1.000000
224,2888,1.000000
486,1005,1.000000
488,2277,1.000000
36240,45,1.000000
1279,2037,1.000000
10455,1914,1.000000
5325,4151,1.000000
5971,6260,1.000000
977,12593,1.000000
15449,918,1.000000
669,667,1.000000
23038,288,1.000000
2691,22478,1.000000
25334,9060,1.000000
35785,3865,1.000000
11041,667,1.000000
257,7952,1.000000
1548,47,1.000000
8540,1751,1.000000
771,142,1.000000
17060,658,1.000000
4827,265,1.000000
575,180,1.000000
10081,40,1.000000
2015,3439,1.000000
21687,3514,1.000000
456,2644,1.000000
7722,8843,1.000000
8019,61,1.000000
15403,4206,1.000000
777,986,1.000000
5214,9495,1.000000
438,27390,1.000000
824,918,1.000000
11498,575,1.000000
4660,1429,1.000000
77,1315,1.000000
1035,6807,1.000000
10193,5211,1.000000
2790,1417,1.000000
18133,41335,1.000000
13444,30101,1.000000
28581,454,1.000000
6382,90,1.000000
2547,1493,1.000000
9291,712,1.000000
1804,1114,1.000000
7062,9,1.000000
12276,775,1.000000
5924,32703,1.000000
1904,438,1.000000
17592,603,1.000000
6230,14055,1.000000
9750,2918,1.000000
144,90,1.000000
1808,90,1.000000
1154,199,1.000000
21507,506,1.000000
398,3079,1.000000
17645,53,1.000000
41379,10028,1.000000
1722,40,1.000000
6573,1642,1.000000
19485,775,1.000000
4120,3032,1.000000
19288,40,1.000000
17642,63,1.000000
23475,558,1.000000
5410,3134,1.000000
603,3439,1.000000
17500,65,1.000000
8570,1914,1.000000
7369,17771,1.000000
17868,19414,1.000000
19679,19220,1.000000
8732,53,1.000000
7809,10494,1.000000
33662,40,1.000000
20132,6095,1.000000
1541,615,1.000000
7062,1906,1.000000
6614,6187,1.000000
6559,775,1.000000
5209,53,1.000000
14758,2338,1.000000
2092,180,1.000000
24397,40,1.000000
5150,24,1.000000
351,241,1.000000
5481,135,1.000000
1837,15806,1.000000
1070,359,1.000000
1168,682,1.000000
8657,4347,1.000000
2916,8020,1.000000
3226,489,1.000000
29734,2338,1.000000
13612,2949,1.000000
3777,53,1.000000
425,599,1.000000
1233,4680,1.000000
11933,6997,1.000000
21719,9888,1.000000
10792,1422,1.000000
1562,392,1.000000
3401,9832,1.000000
11941,142,1.000000
4460,4559,1.000000
30376,2918,1.000000
4449,90,1.000000
296,2238,1.000000
14883,63,1.000000
18316,12912,1.000000
22176,2426,1.000000
4600,1076,1.000000
3381,24869,1.000000
18479,514,1.000000
8547,53,1.000000
619,20279,1.000000
2017,60,1.000000
251,189,1.000000
27407,53,1.000000
25717,3557,1.000000
1617,147,1.000000
1561,1577,1.000000
4478,34140,1.000000
275,14824,1.000000
7644,5181,1.000000
14604,327,1.000000
11123,26494,1.000000
3177,33523,1.000000
112,4337,1.000000
1221,2831,1.000000
12752,155,1.000000
14970,22628,1.000000
12497,4204,1.000000
31740,8406,1.000000
21421,658,1.000000
4478,14003,1.000000
1214,10315,1.000000
2982,53,1.000000
11007,8853,1.000000
1243,17316,1.000000
28278,69,1.000000
12014,3164,1.000000
696,14,1.000000
5104,6667,1.000000
451,11376,1.000000
4956,7345,1.000000
9012,482,1.000000
4787,4447,1.000000
35586,2229,1.000000
12838,16168,1.000000
8647,3,1.000000
2484,1114,1.000000
7301,2657,1.000000
3821,340,1.000000
225,707,1.000000
11553,5937,1.000000
37,10698,1.000000
19909,53,1.000000
251,40,1.000000
27815,4203,1.000000
6,115,1.000000
10593,1765,1.000000
10969,1751,1.000000
2984,38240,1.000000
4674,510,1.000000
1078,240,1.000000
26915,53,1.000000
4184,1225,1.000000
262,1083,1.000000
228,16203,1.000000
9448,445,1.000000
783,1408,1.000000
3906,24819,1.000000
11016,472,1.000000
2901,4204,1.000000
54,4594,1.000000
15608,8777,1.000000
9404,21656,1.000000
1184,763,1.000000
1202,47,1.000000
16652,1394,1.000000
1856,1648,1.000000
2694,593,1.000000
14183,2864,1.000000
5329,5540,1.000000
20553,558,1.000000
14604,53,1.000000
9352,2893,1.000000
34499,24,1.000000
10064,412,1.000000
3783,9276,1.000000
49,296,1.000000
624,7364,1.000000
596,24,1.000000
22383,1255,1.000000
3021,33396,1.000000
1196,5408,1.000000
21405,5591,1.000000
38162,5475,1.000000
39,19339,1.000000
497,14382,1.000000
11073,11611,1.000000
30478,14,1.000000
11568,1091,1.000000
12078,650,1.000000
16914,3150,1.000000
